COMMENT,kmp_n_12_min_2_max_24_run_ff_000111_111000
SORT_BY,12
24,12
23,12
22,12
21,12
20,12
19,12
18,12
17,12
16,12
15,12
14,12
13,12
12,12
11,12
10,12
9,12
8,12
7,12
6,12
5,13
4,14
3,15
2,18
1,27
