COMMENT,kmp_n_8_min_2_max_16_run_ff_000111_111000
SORT_BY,8
16,8
15,8
14,8
13,8
12,8
11,8
10,8
9,8
8,8
7,8
6,8
5,8
4,8
3,9
2,10
1,14
