COMMENT,kmp_n_16_min_2_max_32_run_ff_000_111
SORT_BY,16
32,31
31,31
30,31
29,31
28,31
27,31
26,31
25,31
24,31
23,31
22,31
21,31
20,31
19,31
18,31
17,31
16,31
15,31
14,32
13,33
12,34
11,35
10,36
9,37
8,38
7,40
6,43
5,46
4,52
3,61
2,80
1,136
