COMMENT,kmp_n_17_min_2_max_34_run_ff_000_111
SORT_BY,17
34,33
33,33
32,33
31,33
30,33
29,33
28,33
27,33
26,33
25,33
24,33
23,33
22,33
21,33
20,33
19,33
18,33
17,33
16,33
15,34
14,35
13,36
12,37
11,38
10,39
9,40
8,41
7,44
6,47
5,51
4,57
3,68
2,89
1,153
