COMMENT,kmp_n_26_min_2_max_52_run_ff_000_111
SORT_BY,26
52,51
51,51
50,51
49,51
48,51
47,51
46,51
45,51
44,51
43,51
42,51
41,51
40,51
39,51
38,51
37,51
36,51
35,51
34,51
33,51
32,51
31,51
30,51
29,51
28,51
27,51
26,51
25,51
24,52
23,53
22,54
21,55
20,56
19,57
18,58
17,59
16,60
15,61
14,62
13,63
12,65
11,68
10,71
9,74
8,78
7,84
6,91
5,101
4,117
3,143
2,195
1,351
