COMMENT,kmp_n_8_min_2_max_16_run_ff_001122_112200
SORT_BY,8
16,15
15,15
14,15
13,15
12,15
11,15
10,15
9,15
8,15
7,15
6,16
5,17
4,18
3,20
2,24
1,36
