COMMENT,kmp_n_18_min_2_max_36_run_ff_001122_112200
SORT_BY,18
36,18
35,18
34,18
33,18
32,18
31,18
30,18
29,18
28,18
27,18
26,18
25,18
24,18
23,18
22,18
21,18
20,18
19,18
18,18
17,18
16,18
15,18
14,18
13,18
12,18
11,18
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
2,19
1,24
