COMMENT,kmp_n_9_min_2_max_18_run_ff_000111_111000
SORT_BY,9
18,9
17,9
16,9
15,9
14,9
13,9
12,9
11,9
10,9
9,9
8,9
7,9
6,9
5,9
4,9
3,10
2,11
1,15
