COMMENT,kmp_n_96_min_2_max_192_run_ff_000_111
SORT_BY,96
192,191
191,191
190,191
189,191
188,191
187,191
186,191
185,191
184,191
183,191
182,191
181,191
180,191
179,191
178,191
177,191
176,191
175,191
174,191
173,191
172,191
171,191
170,191
169,191
168,191
167,191
166,191
165,191
164,191
163,191
162,191
161,191
160,191
159,191
158,191
157,191
156,191
155,191
154,191
153,191
152,191
151,191
150,191
149,191
148,191
147,191
146,191
145,191
144,191
143,191
142,191
141,191
140,191
139,191
138,191
137,191
136,191
135,191
134,191
133,191
132,191
131,191
130,191
129,191
128,191
127,191
126,191
125,191
124,191
123,191
122,191
121,191
120,191
119,191
118,191
117,191
116,191
115,191
114,191
113,191
112,191
111,191
110,191
109,191
108,191
107,191
106,191
105,191
104,191
103,191
102,191
101,191
100,191
99,191
98,191
97,191
96,191
95,191
94,192
93,193
92,194
91,195
90,196
89,197
88,198
87,199
86,200
85,201
84,202
83,203
82,204
81,205
80,206
79,207
78,208
77,209
76,210
75,211
74,212
73,213
72,214
71,215
70,216
69,217
68,218
67,219
66,220
65,221
64,222
63,223
62,224
61,225
60,226
59,227
58,228
57,229
56,230
55,231
54,232
53,233
52,234
51,235
50,236
49,237
48,238
47,240
46,243
45,246
44,249
43,252
42,255
41,258
40,261
39,264
38,267
37,270
36,273
35,276
34,279
33,282
32,285
31,290
30,296
29,302
28,308
27,314
26,320
25,326
24,332
23,341
22,351
21,361
20,371
19,381
18,396
17,411
16,426
15,446
14,467
13,492
12,520
11,555
10,596
9,646
8,708
7,789
6,896
5,1046
4,1272
3,1648
2,2400
1,4656
