COMMENT,kmp_n_98_min_2_max_196_run_ff_000_111
SORT_BY,98
196,195
195,195
194,195
193,195
192,195
191,195
190,195
189,195
188,195
187,195
186,195
185,195
184,195
183,195
182,195
181,195
180,195
179,195
178,195
177,195
176,195
175,195
174,195
173,195
172,195
171,195
170,195
169,195
168,195
167,195
166,195
165,195
164,195
163,195
162,195
161,195
160,195
159,195
158,195
157,195
156,195
155,195
154,195
153,195
152,195
151,195
150,195
149,195
148,195
147,195
146,195
145,195
144,195
143,195
142,195
141,195
140,195
139,195
138,195
137,195
136,195
135,195
134,195
133,195
132,195
131,195
130,195
129,195
128,195
127,195
126,195
125,195
124,195
123,195
122,195
121,195
120,195
119,195
118,195
117,195
116,195
115,195
114,195
113,195
112,195
111,195
110,195
109,195
108,195
107,195
106,195
105,195
104,195
103,195
102,195
101,195
100,195
99,195
98,195
97,195
96,196
95,197
94,198
93,199
92,200
91,201
90,202
89,203
88,204
87,205
86,206
85,207
84,208
83,209
82,210
81,211
80,212
79,213
78,214
77,215
76,216
75,217
74,218
73,219
72,220
71,221
70,222
69,223
68,224
67,225
66,226
65,227
64,228
63,229
62,230
61,231
60,232
59,233
58,234
57,235
56,236
55,237
54,238
53,239
52,240
51,241
50,242
49,243
48,245
47,248
46,251
45,254
44,257
43,260
42,263
41,266
40,269
39,272
38,275
37,278
36,281
35,284
34,287
33,290
32,294
31,300
30,306
29,312
28,318
27,324
26,330
25,336
24,343
23,353
22,363
21,373
20,383
19,395
18,410
17,425
16,441
15,462
14,483
13,510
12,539
11,575
10,618
9,670
8,735
7,819
6,931
5,1088
4,1323
3,1715
2,2499
1,4851
