COMMENT,kmp_n_13_min_2_max_26_run_ff_0101_1010
SORT_BY,13
26,19
25,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,21
9,21
8,23
7,23
6,25
5,25
4,31
3,31
2,49
1,49
