COMMENT,kmp_n_78_min_2_max_156_run_ff_0101_1010
SORT_BY,78
156,116
155,116
154,116
153,116
152,116
151,116
150,116
149,116
148,116
147,116
146,116
145,116
144,116
143,116
142,116
141,116
140,116
139,116
138,116
137,116
136,116
135,116
134,116
133,116
132,116
131,116
130,116
129,116
128,116
127,116
126,116
125,116
124,116
123,116
122,116
121,116
120,116
119,116
118,116
117,116
116,116
115,116
114,116
113,116
112,116
111,116
110,116
109,116
108,116
107,116
106,116
105,116
104,116
103,116
102,116
101,116
100,116
99,116
98,116
97,116
96,116
95,116
94,116
93,116
92,116
91,116
90,116
89,116
88,116
87,116
86,116
85,116
84,116
83,116
82,116
81,116
80,116
79,116
78,116
77,116
76,117
75,117
74,119
73,119
72,121
71,121
70,123
69,123
68,125
67,125
66,127
65,127
64,129
63,129
62,131
61,131
60,133
59,133
58,135
57,135
56,137
55,137
54,139
53,139
52,141
51,141
50,143
49,143
48,145
47,145
46,147
45,147
44,149
43,149
42,151
41,151
40,153
39,153
38,156
37,156
36,162
35,162
34,168
33,168
32,174
31,174
30,180
29,180
28,186
27,186
26,192
25,192
24,203
23,203
22,215
21,215
20,227
19,227
18,244
17,244
16,264
15,264
14,291
13,291
12,326
11,326
10,375
9,375
8,449
7,449
6,572
5,572
4,819
3,819
2,1560
1,1560
