COMMENT,kmp_n_16_min_2_max_32_run_ff_0101_1010
SORT_BY,16
32,23
31,23
30,23
29,23
28,23
27,23
26,23
25,23
24,23
23,23
22,23
21,23
20,23
19,23
18,23
17,23
16,23
15,23
14,24
13,24
12,26
11,26
10,28
9,28
8,30
7,30
6,35
5,35
4,44
3,44
2,72
1,72
