COMMENT,kmp_n_16_min_2_max_32_run_ff_001122_221100
SORT_BY,16
32,16
31,16
30,16
29,16
28,16
27,16
26,16
25,16
24,16
23,16
22,16
21,16
20,16
19,16
18,16
17,16
16,16
15,16
14,16
13,16
12,16
11,16
10,17
9,17
8,17
7,17
6,17
5,17
4,17
3,17
2,17
1,20
