COMMENT,kmp_n_87_min_2_max_174_run_ff_000_111
SORT_BY,87
174,173
173,173
172,173
171,173
170,173
169,173
168,173
167,173
166,173
165,173
164,173
163,173
162,173
161,173
160,173
159,173
158,173
157,173
156,173
155,173
154,173
153,173
152,173
151,173
150,173
149,173
148,173
147,173
146,173
145,173
144,173
143,173
142,173
141,173
140,173
139,173
138,173
137,173
136,173
135,173
134,173
133,173
132,173
131,173
130,173
129,173
128,173
127,173
126,173
125,173
124,173
123,173
122,173
121,173
120,173
119,173
118,173
117,173
116,173
115,173
114,173
113,173
112,173
111,173
110,173
109,173
108,173
107,173
106,173
105,173
104,173
103,173
102,173
101,173
100,173
99,173
98,173
97,173
96,173
95,173
94,173
93,173
92,173
91,173
90,173
89,173
88,173
87,173
86,173
85,174
84,175
83,176
82,177
81,178
80,179
79,180
78,181
77,182
76,183
75,184
74,185
73,186
72,187
71,188
70,189
69,190
68,191
67,192
66,193
65,194
64,195
63,196
62,197
61,198
60,199
59,200
58,201
57,202
56,203
55,204
54,205
53,206
52,207
51,208
50,209
49,210
48,211
47,212
46,213
45,214
44,215
43,216
42,219
41,222
40,225
39,228
38,231
37,234
36,237
35,240
34,243
33,246
32,249
31,252
30,255
29,258
28,263
27,269
26,275
25,281
24,287
23,293
22,299
21,307
20,317
19,327
18,337
17,348
16,363
15,378
14,395
13,416
12,439
11,467
10,501
9,542
8,593
7,659
6,747
5,870
4,1055
3,1363
2,1979
1,3828
