COMMENT,kmp_n_8_min_2_max_16_run_ff_012_210
SORT_BY,8
16,8
15,8
14,8
13,8
12,8
11,8
10,8
9,8
8,8
7,8
6,8
5,8
4,8
3,8
2,8
1,8
