COMMENT,kmp_n_86_min_2_max_172_run_ff_0101_1010
SORT_BY,86
172,128
171,128
170,128
169,128
168,128
167,128
166,128
165,128
164,128
163,128
162,128
161,128
160,128
159,128
158,128
157,128
156,128
155,128
154,128
153,128
152,128
151,128
150,128
149,128
148,128
147,128
146,128
145,128
144,128
143,128
142,128
141,128
140,128
139,128
138,128
137,128
136,128
135,128
134,128
133,128
132,128
131,128
130,128
129,128
128,128
127,128
126,128
125,128
124,128
123,128
122,128
121,128
120,128
119,128
118,128
117,128
116,128
115,128
114,128
113,128
112,128
111,128
110,128
109,128
108,128
107,128
106,128
105,128
104,128
103,128
102,128
101,128
100,128
99,128
98,128
97,128
96,128
95,128
94,128
93,128
92,128
91,128
90,128
89,128
88,128
87,128
86,128
85,128
84,129
83,129
82,131
81,131
80,133
79,133
78,135
77,135
76,137
75,137
74,139
73,139
72,141
71,141
70,143
69,143
68,145
67,145
66,147
65,147
64,149
63,149
62,151
61,151
60,153
59,153
58,155
57,155
56,157
55,157
54,159
53,159
52,161
51,161
50,163
49,163
48,165
47,165
46,167
45,167
44,169
43,169
42,172
41,172
40,178
39,178
38,184
37,184
36,190
35,190
34,196
33,196
32,202
31,202
30,208
29,208
28,215
27,215
26,227
25,227
24,239
23,239
22,251
21,251
20,268
19,268
18,288
17,288
16,313
15,313
14,344
13,344
12,387
11,387
10,448
9,448
8,538
7,538
6,688
5,688
4,989
3,989
2,1892
1,1892
