COMMENT,kmp_n_15_min_2_max_30_run_ff_0101_1010
SORT_BY,15
30,22
29,22
28,22
27,22
26,22
25,22
24,22
23,22
22,22
21,22
20,22
19,22
18,22
17,22
16,22
15,22
14,22
13,22
12,24
11,24
10,26
9,26
8,28
7,28
6,32
5,32
4,40
3,40
2,64
1,64
