COMMENT,kmp_n_20_min_2_max_40_run_ff_0101_1010
SORT_BY,20
40,29
39,29
38,29
37,29
36,29
35,29
34,29
33,29
32,29
31,29
30,29
29,29
28,29
27,29
26,29
25,29
24,29
23,29
22,29
21,29
20,29
19,29
18,30
17,30
16,32
15,32
14,34
13,34
12,36
11,36
10,38
9,38
8,43
7,43
6,50
5,50
4,65
3,65
2,110
1,110
