COMMENT,kmp_n_12_min_2_max_24_run_ff_0101_1010
SORT_BY,12
24,17
23,17
22,17
21,17
20,17
19,17
18,17
17,17
16,17
15,17
14,17
13,17
12,17
11,17
10,18
9,18
8,20
7,20
6,22
5,22
4,27
3,27
2,42
1,42
