COMMENT,kmp_n_19_min_2_max_38_run_ff_0101_1010
SORT_BY,19
38,28
37,28
36,28
35,28
34,28
33,28
32,28
31,28
30,28
29,28
28,28
27,28
26,28
25,28
24,28
23,28
22,28
21,28
20,28
19,28
18,28
17,28
16,30
15,30
14,32
13,32
12,34
11,34
10,36
9,36
8,40
7,40
6,46
5,46
4,60
3,60
2,100
1,100
