COMMENT,kmp_n_34_min_2_max_68_run_ff_0101_1010
SORT_BY,34
68,50
67,50
66,50
65,50
64,50
63,50
62,50
61,50
60,50
59,50
58,50
57,50
56,50
55,50
54,50
53,50
52,50
51,50
50,50
49,50
48,50
47,50
46,50
45,50
44,50
43,50
42,50
41,50
40,50
39,50
38,50
37,50
36,50
35,50
34,50
33,50
32,51
31,51
30,53
29,53
28,55
27,55
26,57
25,57
24,59
23,59
22,61
21,61
20,63
19,63
18,65
17,65
16,68
15,68
14,74
13,74
12,80
11,80
10,89
9,89
8,102
7,102
6,125
5,125
4,170
3,170
2,306
1,306
