COMMENT,kmp_n_11_min_2_max_22_run_ff_0101_1010
SORT_BY,11
22,16
21,16
20,16
19,16
18,16
17,16
16,16
15,16
14,16
13,16
12,16
11,16
10,16
9,16
8,18
7,18
6,20
5,20
4,24
3,24
2,36
1,36
