COMMENT,kmp_n_27_min_2_max_54_run_ff_0101_1010
SORT_BY,27
54,40
53,40
52,40
51,40
50,40
49,40
48,40
47,40
46,40
45,40
44,40
43,40
42,40
41,40
40,40
39,40
38,40
37,40
36,40
35,40
34,40
33,40
32,40
31,40
30,40
29,40
28,40
27,40
26,40
25,40
24,42
23,42
22,44
21,44
20,46
19,46
18,48
17,48
16,50
15,50
14,52
13,52
12,56
11,56
10,62
9,62
8,70
7,70
6,84
5,84
4,112
3,112
2,196
1,196
