COMMENT,kmp_n_8_min_2_max_16_run_ff_0101_1010
SORT_BY,8
16,11
15,11
14,11
13,11
12,11
11,11
10,11
9,11
8,11
7,11
6,12
5,12
4,14
3,14
2,20
1,20
