COMMENT,kmp_n_9_min_2_max_18_run_ff_0101_1010
SORT_BY,9
18,13
17,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,15
5,15
4,17
3,17
2,25
1,25
