COMMENT,kmp_n_22_min_2_max_44_run_ff_0101_1010
SORT_BY,22
44,32
43,32
42,32
41,32
40,32
39,32
38,32
37,32
36,32
35,32
34,32
33,32
32,32
31,32
30,32
29,32
28,32
27,32
26,32
25,32
24,32
23,32
22,32
21,32
20,33
19,33
18,35
17,35
16,37
15,37
14,39
13,39
12,41
11,41
10,44
9,44
8,50
7,50
6,59
5,59
4,77
3,77
2,132
1,132
